,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
0,단말기회사명,납부자자동 입금이체,경남,경남,0.0,,회사입금,,1.0,입금,경남－리쓰리정보통신,급여가 입금된 내역의 적요이다.,,,,"900,000","900,000",,3649.0
1,단말기회사명,납부자자동 입금이체,리쓰리정보통신,리쓰리정보통신,1.0,,회사입금,,1.0,입금,경남－리쓰리정보통신,급여가 입금된 내역의 적요이다.,,,,"900,000","900,000",,3649.0
2,단말기회사명,인터넷뱅킹 대량이체,한국무역정보통신,한국무역정보통신,0.0,,회사입금,,1.0,입금,한국무역정보통신,급여가 입금된 내역의 적요이다.,,,,"280,000","30,000",,16113.0
3,단말기회사명,급여 입금이체,한국정보통신,한국정보통신,0.0,,회사입금,,1.0,입금,한국정보통신,급여가 입금된 내역의 적요이다.,,,,"4,906,000", - ,,16201.0
4,단말기회사명,급여 입금이체,한아름정보통신,한아름정보통신,0.0,,회사입금,,1.0,입금,한아름정보통신,급여가 입금된 내역의 적요이다.,,,,"2,579,000","2,318,000",,16358.0
5,단말기회사명,급여 입금이체,(재)한국정보통신,(재)한국정보통신,0.0,,회사입금,,1.0,입금,（재）한국정보통신,급여가 입금된 내역의 적요이다.,,,,"8,378,000","8,378,000",,16964.0
6,단말기회사명,인터넷뱅킹 대량이체,MMT,MMT,0.0,,기타입금,,1.0,입금,ＭＭＴ　히엘정보통신,급여가 입금된 내역의 적요이다.,,,,"108,000","108,000",,18075.0
7,단말기회사명,인터넷뱅킹 대량이체,히엘정보통신,히엘정보통신,1.0,,기타입금,,1.0,입금,ＭＭＴ　히엘정보통신,급여가 입금된 내역의 적요이다.,,,,"108,000","108,000",,18075.0
8,단말기회사명,CMS공동망 출금이체,1세기,1세기,0.0,,전문서비스,,1.0,지급,  세기정보통신,카드결제를 이용한 내역의 적요이다.,,,,"11,000","11,000",,25644.0
9,단말기회사명,CMS공동망 출금이체,정보통신,정보통신,1.0,,전문서비스,,1.0,지급,  세기정보통신,카드결제를 이용한 내역의 적요이다.,,,,"11,000","11,000",,25644.0
10,단말기회사명,CMS공동망 출금이체,가나정보통신,가나정보통신,0.0,,전문서비스,,1.0,지급,가나정보통신,카드결제를 이용한 내역의 적요이다.,,,,"35,000","20,000",,40932.0
11,단말기회사명,펌뱅킹 출금이체,가나정보통신,가나정보통신,0.0,,전문서비스,,1.0,지급,가나정보통신,카드결제를 이용한 내역의 적요이다.,,,,"35,000","20,000",,40933.0
12,단말기회사명,CMS공동망 출금이체,가람정보통신,가람정보통신,0.0,,전문서비스,,1.0,지급,가람정보통신,카드결제를 이용한 내역의 적요이다.,,,,"18,000","18,000",,40948.0
13,단말기회사명,펌뱅킹 출금이체,거양정보통신,거양정보통신,0.0,,전문서비스,,1.0,지급,거양정보통신,카드결제를 이용한 내역의 적요이다.,,,,"11,000","9,000",,41917.0
14,단말기회사명,CMS공동망 출금이체,경기정보통신,경기정보통신,0.0,,전문서비스,,1.0,지급,경기정보통신,카드결제를 이용한 내역의 적요이다.,,,,"22,000", - ,,42104.0
15,단말기회사명,펌뱅킹 출금이체,경기정보통신,경기정보통신,0.0,,전문서비스,,1.0,지급,경기정보통신,카드결제를 이용한 내역의 적요이다.,,,,"22,000", - ,,42105.0
16,단말기회사명,펌뱅킹 출금이체,경원정보통신,경원정보통신,0.0,,전문서비스,,1.0,지급,경원정보통신,카드결제를 이용한 내역의 적요이다.,,,,"11,000","11,000",,42286.0
17,단말기회사명,펌뱅킹 출금이체,경인정보통신,경인정보통신,0.0,,전문서비스,,1.0,지급,경인정보통신,카드결제를 이용한 내역의 적요이다.,,,,"10,000","10,000",,42293.0
18,단말기회사명,CMS공동망 출금이체,관동정보통신,관동정보통신,0.0,,전문서비스,,1.0,지급,관동정보통신,카드결제를 이용한 내역의 적요이다.,,,,"28,000","3,000",,43042.0
19,단말기회사명,CMS공동망 출금이체,광명정보통신,광명정보통신,0.0,,전문서비스,,1.0,지급,광명정보통신,카드결제를 이용한 내역의 적요이다.,,,, - , - ,,43101.0
20,단말기회사명,CMS공동망 출금이체,광윤정보통신,광윤정보통신,0.0,,전문서비스,,1.0,지급,광윤정보통신,카드결제를 이용한 내역의 적요이다.,,,,"6,000","6,000",,43129.0
21,단말기회사명,펌뱅킹 출금이체,광정보통신,광정보통신,0.0,,전문서비스,,1.0,지급,광정보통신,카드결제를 이용한 내역의 적요이다.,,,,"11,000","9,000",,43133.0
22,단말기회사명,펌뱅킹 출금이체,구리정보통신,구리정보통신,0.0,,전문서비스,,1.0,지급,구리정보통신,카드결제를 이용한 내역의 적요이다.,,,, - , - ,,43381.0
23,단말기회사명,CMS공동망 출금이체,국제정보통신,국제정보통신,0.0,,전문서비스,,1.0,지급,국제정보통신,카드결제를 이용한 내역의 적요이다.,,,,"22,000","8,000",,46822.0
24,단말기회사명,펌뱅킹 출금이체,국제정보통신,국제정보통신,0.0,,전문서비스,,1.0,지급,국제정보통신,카드결제를 이용한 내역의 적요이다.,,,,"22,000","8,000",,46823.0
25,단말기회사명,CMS공동망 출금이체,굿데이정보통신,굿데이정보통신,0.0,,전문서비스,,1.0,지급,굿데이정보통신,카드결제를 이용한 내역의 적요이다.,,,,"11,000","11,000",,46870.0
