,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
0,지역명,CMS공동망 출금이체,강릉,강릉,0.0,우리은행,기부,EI01,1.0,출금,강릉ＹＷＣＡ,ＹＷＣＡ에 이체한 내역의 적요이다.,자동입력,,13253.0,3000.0,0.0,F020,41281.0
1,비영리단체,CMS공동망 출금이체,ＹＷＣＡ,ＹＷＣＡ,1.0,우리은행,기부,EI01,1.0,출금,강릉ＹＷＣＡ,ＹＷＣＡ에 이체한 내역의 적요이다.,자동입력,,13253.0,3000.0,0.0,F020,41281.0
2,지역명,CMS공동망 출금이체,거제,거제,0.0,우리은행,기부,EI01,1.0,출금,거제ＹＭＣＡ,ＹＭＣＡ에 이체한 내역의 적요이다.,자동입력,,13777.0,10000.0,10000.0,F020,41922.0
3,비영리단체,CMS공동망 출금이체,ＹＭＣＡ,ＹＭＣＡ,1.0,우리은행,기부,EI01,1.0,출금,거제ＹＭＣＡ,ＹＭＣＡ에 이체한 내역의 적요이다.,자동입력,,13777.0,10000.0,10000.0,F020,41922.0
4,지역명,CMS공동망 출금이체,고양,고양,0.0,우리은행,기부,EI01,1.0,출금,고양ＹＷＣＡ,ＹＷＣＡ에 이체한 내역의 적요이다.,자동입력,,14371.0,10000.0,0.0,F020,42591.0
5,비영리단체,CMS공동망 출금이체,ＹＷＣＡ,ＹＷＣＡ,1.0,우리은행,기부,EI01,1.0,출금,고양ＹＷＣＡ,ＹＷＣＡ에 이체한 내역의 적요이다.,자동입력,,14371.0,10000.0,0.0,F020,42591.0
6,지역명,CMS공동망 출금이체,광양,광양,0.0,우리은행,기부,EI01,1.0,출금,광양ＹＷＣＡ,ＹＷＣＡ에 이체한 내역의 적요이다.,자동입력,,14816.0,20000.0,20000.0,F020,43124.0
7,비영리단체,CMS공동망 출금이체,ＹＷＣＡ,ＹＷＣＡ,1.0,우리은행,기부,EI01,1.0,출금,광양ＹＷＣＡ,ＹＷＣＡ에 이체한 내역의 적요이다.,자동입력,,14816.0,20000.0,20000.0,F020,43124.0
8,지역명,CMS공동망 출금이체,광주,광주,0.0,우리은행,기부,EI01,1.0,출금,광주ＹＷＣＡ,ＹＷＣＡ에 이체한 내역의 적요이다.,자동입력,,14928.0,5000.0,0.0,F020,43248.0
9,비영리단체,CMS공동망 출금이체,ＹＷＣＡ,ＹＷＣＡ,1.0,우리은행,기부,EI01,1.0,출금,광주ＹＷＣＡ,ＹＷＣＡ에 이체한 내역의 적요이다.,자동입력,,14928.0,5000.0,0.0,F020,43248.0
10,지역명,CMS공동망 출금이체,구리,구리,0.0,우리은행,기부,EI01,1.0,출금,구리ＹＭＣＡ,ＹＭＣＡ에 이체한 내역의 적요이다.,자동입력,,15032.0,5000.0,3000.0,F020,43382.0
11,비영리단체,CMS공동망 출금이체,ＹＭＣＡ,ＹＭＣＡ,1.0,우리은행,기부,EI01,1.0,출금,구리ＹＭＣＡ,ＹＭＣＡ에 이체한 내역의 적요이다.,자동입력,,15032.0,5000.0,3000.0,F020,43382.0
12,지역명,CMS공동망 출금이체,군산,군산,0.0,우리은행,기부,EI01,1.0,출금,군산ＹＷＣＡ,ＹＷＣＡ에 이체한 내역의 적요이다.,자동입력,,18077.0,10000.0,10000.0,F020,46845.0
