,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
0,회사명,인터넷뱅킹 대량이체,설날특별상여,설날특별상여,0.0,우리은행,급여,DA01,1.0,입금,설날특별상여,특별수당금으로(로) 입금된 내역의 적요이다.,자동입력,,6437.0,100000.0,100000.0,F020,9579.0
1,금융용어,인터넷뱅킹 대량이체,특별수당,특별수당금,1.0,우리은행,급여,DA01,1.0,입금,설날특별상여,특별수당금으로(로) 입금된 내역의 적요이다.,자동입력,,6437.0,100000.0,100000.0,F020,9579.0
2,회사명,인터넷뱅킹 대량이체,올리브영특별상여,올리브영특별상여,0.0,우리은행,급여,DA01,1.0,입금,올리브영특별상여,특별수당금으로(로) 입금된 내역의 적요이다.,자동입력,,8201.0,4546000.0,198000.0,F020,11827.0
3,금융용어,인터넷뱅킹 대량이체,특별수당,특별수당금,1.0,우리은행,급여,DA01,1.0,입금,올리브영특별상여,특별수당금으로(로) 입금된 내역의 적요이다.,자동입력,,8201.0,4546000.0,198000.0,F020,11827.0
4,회사명,인터넷뱅킹 대량이체,주．핸스특별상여,주．핸스특별상여,0.0,우리은행,급여,DA01,1.0,입금,주．핸스（특별상여）,특별수당금으로(로) 입금된 내역의 적요이다.,자동입력,,9716.0,500000.0,500000.0,F020,14069.0
5,금융용어,인터넷뱅킹 대량이체,특별수당,특별수당금,1.0,우리은행,급여,DA01,1.0,입금,주．핸스（특별상여）,특별수당금으로(로) 입금된 내역의 적요이다.,자동입력,,9716.0,500000.0,500000.0,F020,14069.0
6,회사명,인터넷뱅킹 대량이체,특별상여,특별상여,0.0,우리은행,급여,DA01,1.0,입금,특별상여,특별수당금으로(로) 입금된 내역의 적요이다.,자동입력,,10473.0,8911000.0,496000.0,F020,15123.0
7,금융용어,인터넷뱅킹 대량이체,특별수당,특별수당금,1.0,우리은행,급여,DA01,1.0,입금,특별상여,특별수당금으로(로) 입금된 내역의 적요이다.,자동입력,,10473.0,8911000.0,496000.0,F020,15123.0
8,회사명,인터넷뱅킹 대량이체,티빙　특별상여,티빙　특별상여,0.0,우리은행,급여,DA01,1.0,입금,티빙　특별상여,특별수당금으로(로) 입금된 내역의 적요이다.,자동입력,,10498.0,2000000.0,2000000.0,F020,15158.0
9,금융용어,인터넷뱅킹 대량이체,특별수당,특별수당금,1.0,우리은행,급여,DA01,1.0,입금,티빙　특별상여,특별수당금으로(로) 입금된 내역의 적요이다.,자동입력,,10498.0,2000000.0,2000000.0,F020,15158.0
10,회사명,인터넷뱅킹 대량이체,화인에어텍　특별상여,화인에어텍　특별상여,0.0,우리은행,급여,DA01,1.0,입금,화인에어텍　특별상여,특별수당금으로(로) 입금된 내역의 적요이다.,자동입력,,11615.0,298000.0,298000.0,F020,16745.0
11,금융용어,인터넷뱅킹 대량이체,특별수당,특별수당금,1.0,우리은행,급여,DA01,1.0,입금,화인에어텍　특별상여,특별수당금으로(로) 입금된 내역의 적요이다.,자동입력,,11615.0,298000.0,298000.0,F020,16745.0
12,회사명,인터넷뱅킹 대량이체,ＴＤＫ특별상여,ＴＤＫ특별상여,0.0,우리은행,급여,DA01,1.0,입금,ＴＤＫ특별상여,특별수당금으로(로) 입금된 내역의 적요이다.,자동입력,,12656.0,1000.0,0.0,F020,18271.0
13,금융용어,인터넷뱅킹 대량이체,특별수당,특별수당금,1.0,우리은행,급여,DA01,1.0,입금,ＴＤＫ특별상여,특별수당금으로(로) 입금된 내역의 적요이다.,자동입력,,12656.0,1000.0,0.0,F020,18271.0
