,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
0,단말기회사명,CMS공동망 출금이체,미래정보통신,미래정보통신,0.0,우리은행,전문서비스,EC02,1.0,출금,미래정보통신,카드결제를 이용한 내역의 적요이다.,자동입력,,30522.0,33000.0,0.0,F020,61231.0
1,단말기회사명,펌뱅킹 출금이체,미래정보통신,미래정보통신,0.0,우리은행,전문서비스,EC02,1.0,출금,미래정보통신,카드결제를 이용한 내역의 적요이다.,자동입력,,30523.0,33000.0,0.0,F020,61232.0
2,단말기회사명,CMS공동망 출금이체,부산금융정보통신,부산금융정보통신,0.0,우리은행,전문서비스,EC02,1.0,출금,부산금융정보통신,카드결제를 이용한 내역의 적요이다.,자동입력,,33543.0,8000.0,8000.0,F020,64866.0
3,단말기회사명,CMS공동망 출금이체,부산정보통신,부산정보통신,0.0,우리은행,전문서비스,EC02,1.0,출금,부산정보통신,카드결제를 이용한 내역의 적요이다.,자동입력,,33637.0,44000.0,0.0,F020,64966.0
4,단말기회사명,펌뱅킹 출금이체,부산정보통신,부산정보통신,0.0,우리은행,전문서비스,EC02,1.0,출금,부산정보통신,카드결제를 이용한 내역의 적요이다.,자동입력,,33638.0,44000.0,0.0,F020,64967.0
5,단말기회사명,CMS공동망 출금이체,삼성정보통신,삼성정보통신,0.0,우리은행,전문서비스,EC02,1.0,출금,삼성정보통신,카드결제를 이용한 내역의 적요이다.,자동입력,,34402.0,22000.0,0.0,F020,65823.0
6,단말기회사명,펌뱅킹 출금이체,삼성정보통신,삼성정보통신,0.0,우리은행,전문서비스,EC02,1.0,출금,삼성정보통신,카드결제를 이용한 내역의 적요이다.,자동입력,,34403.0,22000.0,0.0,F020,65824.0
7,단말기회사명,납부자자동 입금이체,경남－리쓰리정보통신,경남－리쓰리정보통신,0.0,우리은행,회사입금,DC02,1.0,입금,경남－리쓰리정보통신,경남－리쓰리정보통신 에서(에) 급여가 입금된 내역의 적요이다.,회사명,,2112.0,900000.0,900000.0,F020,3649.0
8,단말기회사명,인터넷뱅킹 대량이체,한국무역정보통신,한국무역정보통신,0.0,우리은행,회사입금,DC02,1.0,입금,한국무역정보통신,한국무역정보통신 에서(에) 급여가 입금된 내역의 적요이다.,회사명,,11213.0,280000.0,30000.0,F020,16113.0
9,단말기회사명,급여 입금이체,한국정보통신,한국정보통신,0.0,우리은행,회사입금,DC02,1.0,입금,한국정보통신,한국정보통신 에서(에) 급여가 입금된 내역의 적요이다.,회사명,,11269.0,4906000.0,0.0,F020,16201.0
10,단말기회사명,급여 입금이체,한아름정보통신,한아름정보통신,0.0,우리은행,회사입금,DC02,1.0,입금,한아름정보통신,한아름정보통신 에서(에) 급여가 입금된 내역의 적요이다.,회사명,,11370.0,2579000.0,2318000.0,F020,16358.0
11,단말기회사명,급여 입금이체,（재）한국정보통신,（재）한국정보통신,0.0,우리은행,회사입금,DC02,1.0,입금,（재）한국정보통신,（재）한국정보통신 에서(에) 급여가 입금된 내역의 적요이다.,회사명,,11761.0,8378000.0,8378000.0,F020,16964.0
12,단말기회사명,CMS공동망 출금이체,나눔정보통신,나눔정보통신,0.0,우리은행,기부,EI01,1.0,출금,나눔정보통신,카드결제를 이용한 내역의 적요이다.,자동입력,,23263.0,30000.0,30000.0,F020,53203.0
13,단말기회사명,CMS공동망 출금이체,가나정보통신,가나정보통신,0.0,우리은행,전문서비스,EC02,1.0,출금,가나정보통신,카드결제를 이용한 내역의 적요이다.,회사명,,12973.0,35000.0,20000.0,F020,40932.0
14,단말기회사명,펌뱅킹 출금이체,가나정보통신,가나정보통신,0.0,우리은행,전문서비스,EC02,1.0,출금,가나정보통신,카드결제를 이용한 내역의 적요이다.,회사명,,12974.0,35000.0,20000.0,F020,40933.0
15,단말기회사명,CMS공동망 출금이체,가람정보통신,가람정보통신,0.0,우리은행,전문서비스,EC02,1.0,출금,가람정보통신,카드결제를 이용한 내역의 적요이다.,회사명,,12985.0,18000.0,18000.0,F020,40948.0
16,단말기회사명,펌뱅킹 출금이체,거양정보통신,거양정보통신,0.0,우리은행,전문서비스,EC02,1.0,출금,거양정보통신,카드결제를 이용한 내역의 적요이다.,자동입력,,13772.0,11000.0,9000.0,F020,41917.0
17,단말기회사명,CMS공동망 출금이체,경기정보통신,경기정보통신,0.0,우리은행,전문서비스,EC02,1.0,출금,경기정보통신,카드결제를 이용한 내역의 적요이다.,자동입력,,13950.0,22000.0,0.0,F020,42104.0
18,단말기회사명,펌뱅킹 출금이체,경기정보통신,경기정보통신,0.0,우리은행,전문서비스,EC02,1.0,출금,경기정보통신,카드결제를 이용한 내역의 적요이다.,자동입력,,13951.0,22000.0,0.0,F020,42105.0
