,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
0,법인명,펌뱅킹 출금이체,가감,가감,0.0,우리은행,전문서비스,EC02,1.0,출금,가감세무회계,세무회계법인으로 이체한 내역의 적요이다.,회사명,,12968.0,0.0,0.0,F020,40917.0
1,금융용어,펌뱅킹 출금이체,세무회계,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,가감세무회계,세무회계법인으로 이체한 내역의 적요이다.,회사명,,12968.0,0.0,0.0,F020,40917.0
2,법인명,펌뱅킹 출금이체,가람,가람,0.0,우리은행,전문서비스,EC02,1.0,출금,가람세무회계,세무회계법인으로 이체한 내역의 적요이다.,회사명,,12980.0,220000.0,0.0,F020,40942.0
3,금융용어,펌뱅킹 출금이체,세무회계,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,가람세무회계,세무회계법인으로 이체한 내역의 적요이다.,회사명,,12980.0,220000.0,0.0,F020,40942.0
4,법인명,펌뱅킹 출금이체,가배,가배,0.0,우리은행,전문서비스,EC02,1.0,출금,가배세무회계,세무회계법인으로 이체한 내역의 적요이다.,회사명,,12991.0,110000.0,110000.0,F020,40959.0
5,금융용어,펌뱅킹 출금이체,세무회계,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,가배세무회계,세무회계법인으로 이체한 내역의 적요이다.,회사명,,12991.0,110000.0,110000.0,F020,40959.0
6,법인명,펌뱅킹 출금이체,가야,가야,0.0,우리은행,전문서비스,EC02,1.0,출금,가야세무회계,세무회계법인으로 이체한 내역의 적요이다.,회사명,,13008.0,110000.0,110000.0,F020,40982.0
7,금융용어,펌뱅킹 출금이체,세무회계,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,가야세무회계,세무회계법인으로 이체한 내역의 적요이다.,회사명,,13008.0,110000.0,110000.0,F020,40982.0
8,법인명,CMS공동망 출금이체,가온,가온,0.0,우리은행,전문서비스,EC02,1.0,출금,가온세무회계,세무회계법인으로 이체한 내역의 적요이다.,회사명,,13019.0,666000.0,55000.0,F020,40998.0
9,금융용어,CMS공동망 출금이체,세무회계,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,가온세무회계,세무회계법인으로 이체한 내역의 적요이다.,회사명,,13019.0,666000.0,55000.0,F020,40998.0
10,법인명,펌뱅킹 출금이체,가온,가온,0.0,우리은행,전문서비스,EC02,1.0,출금,가온세무회계,세무회계법인으로 이체한 내역의 적요이다.,회사명,,13020.0,666000.0,55000.0,F020,40999.0
11,금융용어,펌뱅킹 출금이체,세무회계,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,가온세무회계,세무회계법인으로 이체한 내역의 적요이다.,회사명,,13020.0,666000.0,55000.0,F020,40999.0
12,법인명,펌뱅킹 출금이체,가인,가인,0.0,우리은행,전문서비스,EC02,1.0,출금,가인세무회계,세무회계법인으로 이체한 내역의 적요이다.,회사명,,13033.0,110000.0,66000.0,F020,41013.0
13,금융용어,펌뱅킹 출금이체,세무회계,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,가인세무회계,세무회계법인으로 이체한 내역의 적요이다.,회사명,,13033.0,110000.0,66000.0,F020,41013.0
14,법인명,펌뱅킹 출금이체,가진,가진,0.0,우리은행,전문서비스,EC02,1.0,출금,가진세무회계,세무회계법인으로 이체한 내역의 적요이다.,회사명,,13060.0,110000.0,55000.0,F020,41049.0
15,금융용어,펌뱅킹 출금이체,세무회계,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,가진세무회계,세무회계법인으로 이체한 내역의 적요이다.,회사명,,13060.0,110000.0,55000.0,F020,41049.0
16,법인명,펌뱅킹 출금이체,가현,가현,0.0,우리은행,전문서비스,EC02,1.0,출금,가현세무회계,세무회계법인으로 이체한 내역의 적요이다.,회사명,,13086.0,110000.0,88000.0,F020,41081.0
17,금융용어,펌뱅킹 출금이체,세무회계,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,가현세무회계,세무회계법인으로 이체한 내역의 적요이다.,회사명,,13086.0,110000.0,88000.0,F020,41081.0
18,법인명,펌뱅킹 출금이체,가환,가환,0.0,우리은행,전문서비스,EC02,1.0,출금,가환세무회계,세무회계법인으로 이체한 내역의 적요이다.,회사명,,13089.0,110000.0,0.0,F020,41085.0
19,금융용어,펌뱅킹 출금이체,세무회계,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,가환세무회계,세무회계법인으로 이체한 내역의 적요이다.,회사명,,13089.0,110000.0,0.0,F020,41085.0
20,법인명,펌뱅킹 출금이체,감일,감일,0.0,우리은행,전문서비스,EC02,1.0,출금,감일세무회계,세무회계법인으로 이체한 내역의 적요이다.,회사명,,13113.0,110000.0,110000.0,F020,41115.0
21,금융용어,펌뱅킹 출금이체,세무회계,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,감일세무회계,세무회계법인으로 이체한 내역의 적요이다.,회사명,,13113.0,110000.0,110000.0,F020,41115.0
22,법인명,펌뱅킹 출금이체,강대순,강대순,0.0,우리은행,전문서비스,EC02,1.0,출금,강대순세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,13205.0,0.0,0.0,F020,41227.0
23,금융용어,펌뱅킹 출금이체,세무회계,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,강대순세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,13205.0,0.0,0.0,F020,41227.0
24,법인명,펌뱅킹 출금이체,강인,강인,0.0,우리은행,전문서비스,EC02,1.0,출금,강인세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,13556.0,154000.0,110000.0,F020,41660.0
25,금융용어,펌뱅킹 출금이체,세무회계,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,강인세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,13556.0,154000.0,110000.0,F020,41660.0
26,법인명,CMS공동망 출금이체,거산,거산,0.0,우리은행,전문서비스,EC02,1.0,출금,거산세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,13770.0,110000.0,110000.0,F020,41915.0
27,금융용어,CMS공동망 출금이체,세무회계,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,거산세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,13770.0,110000.0,110000.0,F020,41915.0
28,법인명,펌뱅킹 출금이체,건명,건명,0.0,우리은행,전문서비스,EC02,1.0,출금,건명세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,13881.0,143000.0,88000.0,F020,42026.0
29,금융용어,펌뱅킹 출금이체,세무회계,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,건명세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,13881.0,143000.0,88000.0,F020,42026.0
30,법인명,펌뱅킹 출금이체,건인,건인,0.0,우리은행,전문서비스,EC02,1.0,출금,건인세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,13895.0,165000.0,165000.0,F020,42042.0
31,금융용어,펌뱅킹 출금이체,세무회계,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,건인세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,13895.0,165000.0,165000.0,F020,42042.0
32,법인명,펌뱅킹 출금이체,경기,경기,0.0,우리은행,전문서비스,EC02,1.0,출금,경기세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,13937.0,0.0,0.0,F020,42088.0
33,금융용어,펌뱅킹 출금이체,세무회계,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,경기세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,13937.0,0.0,0.0,F020,42088.0
34,법인명,펌뱅킹 출금이체,경선,경선,0.0,우리은행,전문서비스,EC02,1.0,출금,경선세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,14093.0,0.0,0.0,F020,42268.0
35,금융용어,펌뱅킹 출금이체,세무회계,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,경선세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,14093.0,0.0,0.0,F020,42268.0
36,법인명,펌뱅킹 출금이체,고려,고려,0.0,우리은행,전문서비스,EC02,1.0,출금,고려세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,14269.0,110000.0,77000.0,F020,42473.0
37,금융용어,펌뱅킹 출금이체,세무회계,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,고려세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,14269.0,110000.0,77000.0,F020,42473.0
38,법인명,CMS공동망 출금이체,고재록,고재록,0.0,우리은행,전문서비스,EC02,1.0,출금,고재록세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,14432.0,55000.0,55000.0,F020,42667.0
39,금융용어,CMS공동망 출금이체,세무회계,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,고재록세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,14432.0,55000.0,55000.0,F020,42667.0
40,법인명,펌뱅킹 출금이체,골드,골드,0.0,우리은행,전문서비스,EC02,1.0,출금,골드세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,14505.0,132000.0,0.0,F020,42760.0
41,금융용어,펌뱅킹 출금이체,세무회계,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,골드세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,14505.0,132000.0,0.0,F020,42760.0
42,법인명,CMS공동망 당일출금이체-전자금융팀,공감,공감,0.0,우리은행,전문서비스,EC02,1.0,출금,공감세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,14519.0,110000.0,0.0,F020,42774.0
43,금융용어,CMS공동망 당일출금이체-전자금융팀,세무회계,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,공감세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,14519.0,110000.0,0.0,F020,42774.0
44,법인명,펌뱅킹 출금이체,공감,공감,0.0,우리은행,전문서비스,EC02,1.0,출금,공감세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,14520.0,110000.0,0.0,F020,42775.0
45,금융용어,펌뱅킹 출금이체,세무회계,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,공감세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,14520.0,110000.0,0.0,F020,42775.0
46,법인명,펌뱅킹 출금이체,광교,광교,0.0,우리은행,전문서비스,EC02,1.0,출금,광교세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,14775.0,0.0,0.0,F020,43080.0
47,금융용어,펌뱅킹 출금이체,세무회계,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,광교세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,14775.0,0.0,0.0,F020,43080.0
48,법인명,펌뱅킹 출금이체,광명,광명,0.0,우리은행,전문서비스,EC02,1.0,출금,광명세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,14790.0,110000.0,0.0,F020,43095.0
49,금융용어,펌뱅킹 출금이체,세무회계,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,광명세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,14790.0,110000.0,0.0,F020,43095.0
50,법인명,펌뱅킹 출금이체,국제,국제,0.0,우리은행,전문서비스,EC02,1.0,출금,국제세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,18040.0,110000.0,110000.0,F020,46807.0
51,금융용어,펌뱅킹 출금이체,세무회계,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,국제세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,18040.0,110000.0,110000.0,F020,46807.0
52,법인명,펌뱅킹 출금이체,그린,그린,0.0,우리은행,전문서비스,EC02,1.0,출금,그린세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,18524.0,110000.0,110000.0,F020,47388.0
53,금융용어,펌뱅킹 출금이체,세무회계,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,그린세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,18524.0,110000.0,110000.0,F020,47388.0
54,법인명,펌뱅킹 출금이체,글로벌,글로벌,0.0,우리은행,전문서비스,EC02,1.0,출금,글로벌세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,18588.0,1100000.0,0.0,F020,47457.0
55,금융용어,펌뱅킹 출금이체,세무회계,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,글로벌세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,18588.0,1100000.0,0.0,F020,47457.0
56,법인명,펌뱅킹 출금이체,금정,금정,0.0,우리은행,전문서비스,EC02,1.0,출금,금정세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,19317.0,77000.0,0.0,F020,48256.0
57,금융용어,펌뱅킹 출금이체,세무회계,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,금정세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,19317.0,77000.0,0.0,F020,48256.0
58,법인명,펌뱅킹 출금이체,금청,금청,0.0,우리은행,전문서비스,EC02,1.0,출금,금청세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,19329.0,110000.0,110000.0,F020,48271.0
59,금융용어,펌뱅킹 출금이체,세무회계,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,금청세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,19329.0,110000.0,110000.0,F020,48271.0
60,법인명,펌뱅킹 출금이체,기업,기업,0.0,우리은행,전문서비스,EC02,1.0,출금,기업세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,20095.0,77000.0,66000.0,F020,49120.0
61,금융용어,펌뱅킹 출금이체,세무회계,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,기업세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,20095.0,77000.0,66000.0,F020,49120.0
62,법인명,펌뱅킹 출금이체,기찬,기찬,0.0,우리은행,전문서비스,EC02,1.0,출금,기찬세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,20298.0,77000.0,77000.0,F020,49350.0
63,금융용어,펌뱅킹 출금이체,세무회계,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,기찬세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,20298.0,77000.0,77000.0,F020,49350.0
64,법인명,펌뱅킹 출금이체,길벗,길벗,0.0,우리은행,전문서비스,EC02,1.0,출금,길벗세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,20327.0,0.0,0.0,F020,49381.0
65,금융용어,펌뱅킹 출금이체,세무회계,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,길벗세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,20327.0,0.0,0.0,F020,49381.0
66,법인명,펌뱅킹 출금이체,길,길,0.0,우리은행,전문서비스,EC02,1.0,출금,길세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,20330.0,110000.0,110000.0,F020,49386.0
67,금융용어,펌뱅킹 출금이체,세무회계,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,길세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,20330.0,110000.0,110000.0,F020,49386.0
68,법인명,CMS공동망 출금이체,김대규,김대규,0.0,우리은행,전문서비스,EC02,1.0,출금,김대규세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,20750.0,132000.0,132000.0,F020,49907.0
69,금융용어,CMS공동망 출금이체,세무회계,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,김대규세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,20750.0,132000.0,132000.0,F020,49907.0
70,법인명,CMS공동망 출금이체,김민숙,김민숙,0.0,우리은행,전문서비스,EC02,1.0,출금,김민숙세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,21070.0,110000.0,110000.0,F020,50318.0
71,금융용어,CMS공동망 출금이체,세무회계,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,김민숙세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,21070.0,110000.0,110000.0,F020,50318.0
72,법인명,CMS공동망 출금이체,김석주,김석주,0.0,우리은행,전문서비스,EC02,1.0,출금,김석주세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,21323.0,110000.0,55000.0,F020,50658.0
73,금융용어,CMS공동망 출금이체,세무회계,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,김석주세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,21323.0,110000.0,55000.0,F020,50658.0
74,법인명,펌뱅킹 출금이체,김성욱,김성욱,0.0,우리은행,전문서비스,EC02,1.0,출금,김성욱세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,21423.0,110000.0,110000.0,F020,50804.0
75,금융용어,펌뱅킹 출금이체,세무회계,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,김성욱세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,21423.0,110000.0,110000.0,F020,50804.0
76,법인명,CMS공동망 출금이체,김연선,김연선,0.0,우리은행,전문서비스,EC02,1.0,출금,김연선세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,21712.0,110000.0,110000.0,F020,51180.0
77,금융용어,CMS공동망 출금이체,세무회계,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,김연선세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,21712.0,110000.0,110000.0,F020,51180.0
78,법인명,펌뱅킹 출금이체,나눔,나눔,0.0,우리은행,전문서비스,EC02,1.0,출금,나눔세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,23249.0,110000.0,110000.0,F020,53189.0
79,금융용어,펌뱅킹 출금이체,세무회계,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,나눔세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,23249.0,110000.0,110000.0,F020,53189.0
80,법인명,펌뱅킹 출금이체,나래,나래,0.0,우리은행,전문서비스,EC02,1.0,출금,나래세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,23287.0,110000.0,110000.0,F020,53228.0
81,금융용어,펌뱅킹 출금이체,세무회계,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,나래세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,23287.0,110000.0,110000.0,F020,53228.0
82,법인명,펌뱅킹 출금이체,나우,나우,0.0,우리은행,전문서비스,EC02,1.0,출금,나우세무회계,세무회계법인으로 이체한 내역의 적요이다.,자동입력,,23342.0,110000.0,88000.0,F020,53292.0
