,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
0,회사명,인터넷뱅킹 대량이체,ＣＪ,CJ,0.0,우리은행,회사입금,DC02,1.0,입금,ＣＪ광진Ａ,CJ으로(로) 입금된 내역의 적요이다.,회사명,,12478.0,70000.0,58000.0,F020,17781.0
1,지점명,인터넷뱅킹 대량이체,광진Ａ,광진Ａ,1.0,우리은행,회사입금,DC02,1.0,입금,ＣＪ광진Ａ,CJ으로(로) 입금된 내역의 적요이다.,회사명,,12478.0,70000.0,58000.0,F020,17781.0
2,회사명,인터넷뱅킹 대량이체,ＣＪ,CJ,0.0,우리은행,회사입금,DC02,1.0,입금,ＣＪ구리ｍｐ,CJ으로(로) 입금된 내역의 적요이다.,회사명,,12479.0,93000.0,0.0,F020,17782.0
3,지점명,인터넷뱅킹 대량이체,구리ｍｐ,구리ｍｐ,1.0,우리은행,회사입금,DC02,1.0,입금,ＣＪ구리ｍｐ,CJ으로(로) 입금된 내역의 적요이다.,회사명,,12479.0,93000.0,0.0,F020,17782.0
4,회사명,인터넷뱅킹 대량이체,ＣＪ,CJ,0.0,우리은행,회사입금,DC02,1.0,입금,ＣＪ남양주Ｂ,CJ으로(로) 입금된 내역의 적요이다.,회사명,,12480.0,662000.0,0.0,F020,17783.0
5,지점명,인터넷뱅킹 대량이체,남양주Ｂ,남양주Ｂ,1.0,우리은행,회사입금,DC02,1.0,입금,ＣＪ남양주Ｂ,CJ으로(로) 입금된 내역의 적요이다.,회사명,,12480.0,662000.0,0.0,F020,17783.0
6,회사명,인터넷뱅킹 대량이체,ＣＪ,CJ,0.0,우리은행,회사입금,DC02,1.0,입금,ＣＪ남양주Ｃ,CJ으로(로) 입금된 내역의 적요이다.,회사명,,12481.0,43000.0,0.0,F020,17784.0
7,지점명,인터넷뱅킹 대량이체,남양주Ｃ,남양주Ｃ,1.0,우리은행,회사입금,DC02,1.0,입금,ＣＪ남양주Ｃ,CJ으로(로) 입금된 내역의 적요이다.,회사명,,12481.0,43000.0,0.0,F020,17784.0
8,회사명,인터넷뱅킹 대량이체,ＣＪ,CJ,0.0,우리은행,회사입금,DC02,1.0,입금,ＣＪ노원,CJ으로(로) 입금된 내역의 적요이다.,회사명,,12482.0,58000.0,43000.0,F020,17785.0
9,지점명,인터넷뱅킹 대량이체,노원,노원,1.0,우리은행,회사입금,DC02,1.0,입금,ＣＪ노원,CJ으로(로) 입금된 내역의 적요이다.,회사명,,12482.0,58000.0,43000.0,F020,17785.0
10,회사명,인터넷뱅킹 대량이체,ＣＪ,CJ,0.0,우리은행,회사입금,DC02,1.0,입금,ＣＪ동대문,CJ으로(로) 입금된 내역의 적요이다.,회사명,,12483.0,0.0,0.0,F020,17786.0
11,지점명,인터넷뱅킹 대량이체,동대문,동대문,1.0,우리은행,회사입금,DC02,1.0,입금,ＣＪ동대문,CJ으로(로) 입금된 내역의 적요이다.,회사명,,12483.0,0.0,0.0,F020,17786.0
12,회사명,인터넷뱅킹 대량이체,ＣＪ,CJ,0.0,우리은행,회사입금,DC02,1.0,입금,ＣＪ마켓컬리,CJ으로(로) 입금된 내역의 적요이다.,회사명,,12484.0,408000.0,408000.0,F020,17787.0
13,지점명,인터넷뱅킹 대량이체,마켓컬리,마켓컬리,1.0,우리은행,회사입금,DC02,1.0,입금,ＣＪ마켓컬리,CJ으로(로) 입금된 내역의 적요이다.,회사명,,12484.0,408000.0,408000.0,F020,17787.0
14,회사명,인터넷뱅킹 대량이체,ＣＪ,CJ,0.0,우리은행,회사입금,DC02,1.0,입금,ＣＪ마켓컬리（장지）,CJ으로(로) 입금된 내역의 적요이다.,회사명,,12485.0,98000.0,11000.0,F020,17788.0
15,지점명,인터넷뱅킹 대량이체,마켓컬리장지,마켓컬리장지,1.0,우리은행,회사입금,DC02,1.0,입금,ＣＪ마켓컬리（장지）,CJ으로(로) 입금된 내역의 적요이다.,회사명,,12485.0,98000.0,11000.0,F020,17788.0
16,회사명,인터넷뱅킹 대량이체,ＣＪ,CJ,0.0,우리은행,회사입금,DC02,1.0,입금,ＣＪ성동Ａ,CJ으로(로) 입금된 내역의 적요이다.,회사명,,12486.0,92000.0,0.0,F020,17789.0
17,지점명,인터넷뱅킹 대량이체,성동Ａ,성동Ａ,1.0,우리은행,회사입금,DC02,1.0,입금,ＣＪ성동Ａ,CJ으로(로) 입금된 내역의 적요이다.,회사명,,12486.0,92000.0,0.0,F020,17789.0
18,회사명,인터넷뱅킹 대량이체,ＣＪ,CJ,0.0,우리은행,회사입금,DC02,1.0,입금,ＣＪ성동Ｂ,CJ으로(로) 입금된 내역의 적요이다.,회사명,,12487.0,83000.0,0.0,F020,17790.0
19,지점명,인터넷뱅킹 대량이체,성동Ｂ,성동Ｂ,1.0,우리은행,회사입금,DC02,1.0,입금,ＣＪ성동Ｂ,CJ으로(로) 입금된 내역의 적요이다.,회사명,,12487.0,83000.0,0.0,F020,17790.0
20,회사명,인터넷뱅킹 대량이체,ＣＪ,CJ,0.0,우리은행,회사입금,DC02,1.0,입금,ＣＪ양주,CJ으로(로) 입금된 내역의 적요이다.,회사명,,12488.0,68000.0,48000.0,F020,17791.0
21,지점명,인터넷뱅킹 대량이체,양주,양주,1.0,우리은행,회사입금,DC02,1.0,입금,ＣＪ양주,CJ으로(로) 입금된 내역의 적요이다.,회사명,,12488.0,68000.0,48000.0,F020,17791.0
22,회사명,인터넷뱅킹 대량이체,ＣＪ,CJ,0.0,우리은행,회사입금,DC02,1.0,입금,ＣＪ의정부,CJ으로(로) 입금된 내역의 적요이다.,회사명,,12489.0,0.0,0.0,F020,17792.0
23,지점명,인터넷뱅킹 대량이체,의정부,의정부,1.0,우리은행,회사입금,DC02,1.0,입금,ＣＪ의정부,CJ으로(로) 입금된 내역의 적요이다.,회사명,,12489.0,0.0,0.0,F020,17792.0
24,회사명,인터넷뱅킹 대량이체,ＣＪ,CJ,0.0,우리은행,회사입금,DC02,1.0,입금,ＣＪ의정부ｍｐ,CJ으로(로) 입금된 내역의 적요이다.,회사명,,12490.0,0.0,0.0,F020,17793.0
25,지점명,인터넷뱅킹 대량이체,의정부ｍｐ,의정부ｍｐ,1.0,우리은행,회사입금,DC02,1.0,입금,ＣＪ의정부ｍｐ,CJ으로(로) 입금된 내역의 적요이다.,회사명,,12490.0,0.0,0.0,F020,17793.0
26,회사명,인터넷뱅킹 대량이체,ＣＪ,CJ,0.0,우리은행,회사입금,DC02,1.0,입금,ＣＪ인재원,CJ으로(로) 입금된 내역의 적요이다.,회사명,,12491.0,0.0,0.0,F020,17794.0
27,지점명,인터넷뱅킹 대량이체,인재원,인재원,1.0,우리은행,회사입금,DC02,1.0,입금,ＣＪ인재원,CJ으로(로) 입금된 내역의 적요이다.,회사명,,12491.0,0.0,0.0,F020,17794.0
28,회사명,인터넷뱅킹 대량이체,ＣＪ,CJ,0.0,우리은행,회사입금,DC02,1.0,입금,ＣＪ중랑,CJ으로(로) 입금된 내역의 적요이다.,회사명,,12492.0,75000.0,44000.0,F020,17795.0
29,지점명,인터넷뱅킹 대량이체,중랑,중랑,1.0,우리은행,회사입금,DC02,1.0,입금,ＣＪ중랑,CJ으로(로) 입금된 내역의 적요이다.,회사명,,12492.0,75000.0,44000.0,F020,17795.0
30,회사명,인터넷뱅킹 대량이체,ＣＪ,CJ,0.0,우리은행,회사입금,DC02,1.0,입금,ＣＪ중랑ＭＰ,CJ으로(로) 입금된 내역의 적요이다.,회사명,,12493.0,60000.0,36000.0,F020,17796.0
31,지점명,인터넷뱅킹 대량이체,중랑ＭＰ,중랑ＭＰ,1.0,우리은행,회사입금,DC02,1.0,입금,ＣＪ중랑ＭＰ,CJ으로(로) 입금된 내역의 적요이다.,회사명,,12493.0,60000.0,36000.0,F020,17796.0
32,회사명,인터넷뱅킹 대량이체,ＣＪ,CJ,0.0,우리은행,회사입금,DC02,1.0,입금,ＣＪ프레시웨이,CJ으로(로) 입금된 내역의 적요이다.,회사명,,12494.0,1000000.0,5000.0,F020,17797.0
33,지점명,인터넷뱅킹 대량이체,프레시웨이,프레시웨이,1.0,우리은행,회사입금,DC02,1.0,입금,ＣＪ프레시웨이,CJ으로(로) 입금된 내역의 적요이다.,회사명,,12494.0,1000000.0,5000.0,F020,17797.0
34,회사명,인터넷뱅킹 대량이체,ＣＪ,CJ,0.0,우리은행,회사입금,DC02,1.0,입금,ＣＪＣＧＶ,CJ으로(로) 입금된 내역의 적요이다.,회사명,,12495.0,310000.0,310000.0,F020,17798.0
35,지점명,인터넷뱅킹 대량이체,ＣＧＶ,ＣＧＶ,1.0,우리은행,회사입금,DC02,1.0,입금,ＣＪＣＧＶ,CJ으로(로) 입금된 내역의 적요이다.,회사명,,12495.0,310000.0,310000.0,F020,17798.0
