,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
0,사유,인터넷뱅킹 대량이체,단월드,단월드,0.0,우리은행,급여,DA01,1.0,입금,단월드포상금,포상금으로 입금된 내역의 적요이다.,자동입력,,4446.0,380000.0,0.0,F020,6656.0
1,금융용어,인터넷뱅킹 대량이체,포상금,포상금,1.0,우리은행,급여,DA01,1.0,입금,단월드포상금,포상금으로 입금된 내역의 적요이다.,자동입력,,4446.0,380000.0,0.0,F020,6656.0
2,사유,인터넷뱅킹 대량이체,유공공무원　,유공공무원　,0.0,우리은행,급여,DA01,1.0,입금,유공공무원　포상금,포상금으로 입금된 내역의 적요이다.,자동입력,,8608.0,4000000.0,4000000.0,F020,12373.0
3,금융용어,인터넷뱅킹 대량이체,포상금,포상금,1.0,우리은행,급여,DA01,1.0,입금,유공공무원　포상금,포상금으로 입금된 내역의 적요이다.,자동입력,,8608.0,4000000.0,4000000.0,F020,12373.0
4,사유,인터넷뱅킹 대량이체,장기근속,장기근속,0.0,우리은행,급여,DA01,1.0,입금,장기근속포상금,포상금으로 입금된 내역의 적요이다.,자동입력,,9009.0,1963000.0,0.0,F020,13112.0
5,금융용어,인터넷뱅킹 대량이체,포상금,포상금,1.0,우리은행,급여,DA01,1.0,입금,장기근속포상금,포상금으로 입금된 내역의 적요이다.,자동입력,,9009.0,1963000.0,0.0,F020,13112.0
6,사유,인터넷뱅킹 대량이체,,,0.0,우리은행,급여,DA01,1.0,입금,포상금,포상금으로 입금된 내역의 적요이다.,자동입력,,10602.0,1500000.0,1500000.0,F020,15296.0
7,금융용어,인터넷뱅킹 대량이체,포상금,포상금,1.0,우리은행,급여,DA01,1.0,입금,포상금,포상금으로 입금된 내역의 적요이다.,자동입력,,10602.0,1500000.0,1500000.0,F020,15296.0
8,사유,인터넷뱅킹 대량이체,한일　,한일　,0.0,우리은행,급여,DA01,1.0,입금,한일　포상금,포상금으로 입금된 내역의 적요이다.,자동입력,,11388.0,0.0,0.0,F020,16383.0
9,금융용어,인터넷뱅킹 대량이체,포상금,포상금,1.0,우리은행,급여,DA01,1.0,입금,한일　포상금,포상금으로 입금된 내역의 적요이다.,자동입력,,11388.0,0.0,0.0,F020,16383.0
10,사유,인터넷뱅킹 대량이체,코로나  ,코로나  ,0.0,우리은행,지원금/장학금,DC07,1.0,입금,코로나  포상금,포상금으로 입금된 내역의 적요이다.,자동입력,,10222.0,100000.0,100000.0,F020,14738.0
11,금융용어,인터넷뱅킹 대량이체,포상금,포상금,1.0,우리은행,지원금/장학금,DC07,1.0,입금,코로나  포상금,포상금으로 입금된 내역의 적요이다.,자동입력,,10222.0,100000.0,100000.0,F020,14738.0
12,사유,인터넷뱅킹 대량이체,코로나　,코로나　,0.0,우리은행,지원금/장학금,DC07,1.0,입금,코로나　포상금,포상금으로 입금된 내역의 적요이다.,자동입력,,10224.0,100000.0,100000.0,F020,14741.0
13,금융용어,인터넷뱅킹 대량이체,포상금,포상금,1.0,우리은행,지원금/장학금,DC07,1.0,입금,코로나　포상금,포상금으로 입금된 내역의 적요이다.,자동입력,,10224.0,100000.0,100000.0,F020,14741.0
14,사유,인터넷뱅킹 대량이체,개인,개인,0.0,우리은행,기타소득,DA06,1.0,입금,개인포상금,포상금으로 입금된 내역의 적요이다.,자동입력,,2052.0,100000.0,100000.0,F020,3581.0
15,금융용어,인터넷뱅킹 대량이체,포상금,포상금,1.0,우리은행,기타소득,DA06,1.0,입금,개인포상금,포상금으로 입금된 내역의 적요이다.,자동입력,,2052.0,100000.0,100000.0,F020,3581.0
16,사유,펌뱅킹 입금이체,무재해 ,무재해 ,0.0,우리은행,기타소득,DA06,1.0,입금,무재해 포상금,포상금으로 입금된 내역의 적요이다.,자동입력,,5423.0,1674000.0,757000.0,F020,7845.0
17,금융용어,펌뱅킹 입금이체,포상금,포상금,1.0,우리은행,기타소득,DA06,1.0,입금,무재해 포상금,포상금으로 입금된 내역의 적요이다.,자동입력,,5423.0,1674000.0,757000.0,F020,7845.0
18,사유,인터넷뱅킹 대량이체,무재해　,무재해　,0.0,우리은행,기타소득,DA06,1.0,입금,무재해　포상금,포상금으로 입금된 내역의 적요이다.,자동입력,,5425.0,500000.0,500000.0,F020,7847.0
19,금융용어,인터넷뱅킹 대량이체,포상금,포상금,1.0,우리은행,기타소득,DA06,1.0,입금,무재해　포상금,포상금으로 입금된 내역의 적요이다.,자동입력,,5425.0,500000.0,500000.0,F020,7847.0
