,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
0,사유,인터넷뱅킹 대량이체,명절,명절,0.0,우리은행,급여,DA01,1.0,입금,명절휴가비,휴가비으로(로) 입금된 내역의 적요이다.,자동입력,,5390.0,3145000.0,100000.0,F020,7802.0
1,금융용어,인터넷뱅킹 대량이체,휴가비,휴가비,1.0,우리은행,급여,DA01,1.0,입금,명절휴가비,휴가비으로(로) 입금된 내역의 적요이다.,자동입력,,5390.0,3145000.0,100000.0,F020,7802.0
2,사유,전자뱅킹예약건별이체,명절,명절,0.0,우리은행,급여,DA01,1.0,입금,명절휴가비,휴가비으로(로) 입금된 내역의 적요이다.,자동입력,,5391.0,3145000.0,100000.0,F020,7803.0
3,금융용어,전자뱅킹예약건별이체,휴가비,휴가비,1.0,우리은행,급여,DA01,1.0,입금,명절휴가비,휴가비으로(로) 입금된 내역의 적요이다.,자동입력,,5391.0,3145000.0,100000.0,F020,7803.0
4,사유,지로대량급여 입금이체,명절,명절,0.0,우리은행,급여,DA01,1.0,입금,명절휴가비,휴가비으로(로) 입금된 내역의 적요이다.,자동입력,,5392.0,3145000.0,100000.0,F020,7804.0
5,금융용어,지로대량급여 입금이체,휴가비,휴가비,1.0,우리은행,급여,DA01,1.0,입금,명절휴가비,휴가비으로(로) 입금된 내역의 적요이다.,자동입력,,5392.0,3145000.0,100000.0,F020,7804.0
6,사유,급여 입금이체,상계백효도,상계백효도,0.0,우리은행,급여,DA01,1.0,입금,상계백효도휴가비,휴가비으로(로) 입금된 내역의 적요이다.,자동입력,,6126.0,1000000.0,1000000.0,F020,9123.0
7,금융용어,급여 입금이체,휴가비,휴가비,1.0,우리은행,급여,DA01,1.0,입금,상계백효도휴가비,휴가비으로(로) 입금된 내역의 적요이다.,자동입력,,6126.0,1000000.0,1000000.0,F020,9123.0
8,사유,인터넷뱅킹 대량이체,설　효도,설　효도,0.0,우리은행,급여,DA01,1.0,입금,설　효도휴가비,휴가비으로(로) 입금된 내역의 적요이다.,자동입력,,6422.0,800000.0,800000.0,F020,9561.0
9,금융용어,인터넷뱅킹 대량이체,휴가비,휴가비,1.0,우리은행,급여,DA01,1.0,입금,설　효도휴가비,휴가비으로(로) 입금된 내역의 적요이다.,자동입력,,6422.0,800000.0,800000.0,F020,9561.0
10,사유,인터넷뱅킹 대량이체,설명절,설명절,0.0,우리은행,급여,DA01,1.0,입금,설명절휴가비,휴가비으로(로) 입금된 내역의 적요이다.,자동입력,,6447.0,100000.0,30000.0,F020,9589.0
11,금융용어,인터넷뱅킹 대량이체,휴가비,휴가비,1.0,우리은행,급여,DA01,1.0,입금,설명절휴가비,휴가비으로(로) 입금된 내역의 적요이다.,자동입력,,6447.0,100000.0,30000.0,F020,9589.0
12,사유,인터넷뱅킹 대량이체,설,설,0.0,우리은행,급여,DA01,1.0,입금,설휴가비,휴가비으로(로) 입금된 내역의 적요이다.,자동입력,,6463.0,400000.0,400000.0,F020,9609.0
13,금융용어,인터넷뱅킹 대량이체,휴가비,휴가비,1.0,우리은행,급여,DA01,1.0,입금,설휴가비,휴가비으로(로) 입금된 내역의 적요이다.,자동입력,,6463.0,400000.0,400000.0,F020,9609.0
14,사유,인터넷뱅킹 대량이체,전공의,전공의,0.0,우리은행,급여,DA01,1.0,입금,전공의휴가비,휴가비으로(로) 입금된 내역의 적요이다.,자동입력,,9081.0,376000.0,77000.0,F020,13237.0
15,금융용어,인터넷뱅킹 대량이체,휴가비,휴가비,1.0,우리은행,급여,DA01,1.0,입금,전공의휴가비,휴가비으로(로) 입금된 내역의 적요이다.,자동입력,,9081.0,376000.0,77000.0,F020,13237.0
16,사유,인터넷뱅킹 대량이체,투게더,투게더,0.0,우리은행,급여,DA01,1.0,입금,투게더휴가비,휴가비으로(로) 입금된 내역의 적요이다.,자동입력,,10443.0,1500000.0,400000.0,F020,15081.0
17,금융용어,인터넷뱅킹 대량이체,휴가비,휴가비,1.0,우리은행,급여,DA01,1.0,입금,투게더휴가비,휴가비으로(로) 입금된 내역의 적요이다.,자동입력,,10443.0,1500000.0,400000.0,F020,15081.0
18,사유,급여 입금이체,하계,하계,0.0,우리은행,급여,DA01,1.0,입금,하계휴가비,휴가비으로(로) 입금된 내역의 적요이다.,자동입력,,10719.0,0.0,0.0,F020,15493.0
19,금융용어,급여 입금이체,휴가비,휴가비,1.0,우리은행,급여,DA01,1.0,입금,하계휴가비,휴가비으로(로) 입금된 내역의 적요이다.,자동입력,,10719.0,0.0,0.0,F020,15493.0
20,사유,인터넷뱅킹 대량이체,하계,하계,0.0,우리은행,급여,DA01,1.0,입금,하계휴가비,휴가비으로(로) 입금된 내역의 적요이다.,자동입력,,10720.0,0.0,0.0,F020,15494.0
21,금융용어,인터넷뱅킹 대량이체,휴가비,휴가비,1.0,우리은행,급여,DA01,1.0,입금,하계휴가비,휴가비으로(로) 입금된 내역의 적요이다.,자동입력,,10720.0,0.0,0.0,F020,15494.0
22,사유,지로대량급여 입금이체,근속,근속,0.0,우리은행,회사입금,DC02,1.0,입금,근속휴가비,휴가비으로(로) 입금된 내역의 적요이다.,회사명,,2918.0,2802000.0,0.0,F020,4601.0
23,금융용어,지로대량급여 입금이체,휴가비,휴가비,1.0,우리은행,회사입금,DC02,1.0,입금,근속휴가비,휴가비으로(로) 입금된 내역의 적요이다.,회사명,,2918.0,2802000.0,0.0,F020,4601.0
24,사유,인터넷뱅킹 대량이체,라이온보상,라이온보상,0.0,우리은행,복리후생비/경비,DC01,1.0,입금,라이온보상휴가비,휴가비으로(로) 입금된 내역의 적요이다.,자동입력,,5107.0,2009000.0,18000.0,F020,7426.0
25,금융용어,인터넷뱅킹 대량이체,휴가비,휴가비,1.0,우리은행,복리후생비/경비,DC01,1.0,입금,라이온보상휴가비,휴가비으로(로) 입금된 내역의 적요이다.,자동입력,,5107.0,2009000.0,18000.0,F020,7426.0
26,사유,급여 입금이체,부천성모,부천성모,0.0,우리은행,복리후생비/경비,DC01,1.0,입금,부천성모휴가비,휴가비으로(로) 입금된 내역의 적요이다.,자동입력,,5798.0,0.0,0.0,F020,8566.0
27,금융용어,급여 입금이체,휴가비,휴가비,1.0,우리은행,복리후생비/경비,DC01,1.0,입금,부천성모휴가비,휴가비으로(로) 입금된 내역의 적요이다.,자동입력,,5798.0,0.0,0.0,F020,8566.0
28,사유,인터넷뱅킹 대량이체,스포티비　,스포티비　,0.0,우리은행,복리후생비/경비,DC01,1.0,입금,스포티비　휴가비,휴가비으로(로) 입금된 내역의 적요이다.,자동입력,,6834.0,0.0,0.0,F020,10117.0
29,금융용어,인터넷뱅킹 대량이체,휴가비,휴가비,1.0,우리은행,복리후생비/경비,DC01,1.0,입금,스포티비　휴가비,휴가비으로(로) 입금된 내역의 적요이다.,자동입력,,6834.0,0.0,0.0,F020,10117.0
30,사유,급여 입금이체,여의도하계,여의도하계,0.0,우리은행,복리후생비/경비,DC01,1.0,입금,여의도하계휴가비,휴가비으로(로) 입금된 내역의 적요이다.,자동입력,,7925.0,0.0,0.0,F020,11493.0
31,금융용어,급여 입금이체,휴가비,휴가비,1.0,우리은행,복리후생비/경비,DC01,1.0,입금,여의도하계휴가비,휴가비으로(로) 입금된 내역의 적요이다.,자동입력,,7925.0,0.0,0.0,F020,11493.0
32,사유,상여금 입금이체,일산백효도,일산백효도,0.0,우리은행,경조사/용돈입금,DC05,1.0,입금,일산백효도휴가비,휴가비으로(로) 입금된 내역의 적요이다.,직접입력,,8918.0,1000000.0,1000000.0,F020,12972.0
33,금융용어,상여금 입금이체,휴가비,휴가비,1.0,우리은행,경조사/용돈입금,DC05,1.0,입금,일산백효도휴가비,휴가비으로(로) 입금된 내역의 적요이다.,직접입력,,8918.0,1000000.0,1000000.0,F020,12972.0
