,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
0,회사명,급여 입금이체,(주)정율 ,(주)정율 ,0.0,우리은행,급여,DA01,1.0,입금,(주)정율 급여이체,급여 입금된 내역의 적요이다.,자동입력,,826.0,257000.0,186000.0,F020,2084.0
1,금융용어,급여 입금이체,급여이체,급여이체,1.0,우리은행,급여,DA01,1.0,입금,(주)정율 급여이체,급여 입금된 내역의 적요이다.,자동입력,,826.0,257000.0,186000.0,F020,2084.0
2,회사명,인터넷뱅킹 대량이체,,,0.0,우리은행,급여,DA01,1.0,입금,급여수당,급여 입금된 내역의 적요이다.,자동입력,,3217.0,55000.0,28000.0,F020,5046.0
3,금융용어,인터넷뱅킹 대량이체,급여수당,급여수당,1.0,우리은행,급여,DA01,1.0,입금,급여수당,급여 입금된 내역의 적요이다.,자동입력,,3217.0,55000.0,28000.0,F020,5046.0
4,회사명,급여 입금이체,,,0.0,우리은행,급여,DA01,1.0,입금,급여이체,급여 입금된 내역의 적요이다.,자동입력,,3247.0,26543000.0,0.0,F020,5079.0
5,금융용어,급여 입금이체,급여이체,급여이체,1.0,우리은행,급여,DA01,1.0,입금,급여이체,급여 입금된 내역의 적요이다.,자동입력,,3247.0,26543000.0,0.0,F020,5079.0
6,회사명,인터넷뱅킹 대량이체,,,0.0,우리은행,급여,DA01,1.0,입금,급여이체,급여 입금된 내역의 적요이다.,자동입력,,3248.0,26543000.0,0.0,F020,5080.0
7,금융용어,인터넷뱅킹 대량이체,급여이체,급여이체,1.0,우리은행,급여,DA01,1.0,입금,급여이체,급여 입금된 내역의 적요이다.,자동입력,,3248.0,26543000.0,0.0,F020,5080.0
8,회사명,펌뱅킹 입금이체,,,0.0,우리은행,급여,DA01,1.0,입금,급여이체,급여 입금된 내역의 적요이다.,자동입력,,3249.0,26543000.0,0.0,F020,5081.0
9,금융용어,펌뱅킹 입금이체,급여이체,급여이체,1.0,우리은행,급여,DA01,1.0,입금,급여이체,급여 입금된 내역의 적요이다.,자동입력,,3249.0,26543000.0,0.0,F020,5081.0
10,회사명,급여 입금이체,,,0.0,우리은행,급여,DA01,1.0,입금,급여입금,급여 입금된 내역의 적요이다.,자동입력,,3256.0,3947000.0,2000000.0,F020,5088.0
11,금융용어,급여 입금이체,급여입금,급여입금,1.0,우리은행,급여,DA01,1.0,입금,급여입금,급여 입금된 내역의 적요이다.,자동입력,,3256.0,3947000.0,2000000.0,F020,5088.0
12,회사명,인터넷뱅킹 대량이체,,,0.0,우리은행,급여,DA01,1.0,입금,급여입금,급여 입금된 내역의 적요이다.,자동입력,,3257.0,3947000.0,2000000.0,F020,5089.0
13,금융용어,인터넷뱅킹 대량이체,급여입금,급여입금,1.0,우리은행,급여,DA01,1.0,입금,급여입금,급여 입금된 내역의 적요이다.,자동입력,,3257.0,3947000.0,2000000.0,F020,5089.0
14,금융용어,상여금 입금이체,급여수당,급여수당,0.0,우리은행,급여,DA01,1.0,입금,급여입금이체서비스,급여 입금된 내역의 적요이다.,자동입력,,3258.0,8719000.0,561000.0,F020,5090.0
15,회사명,상여금 입금이체,급여입금이체서비스,급여입금이체서비스,1.0,우리은행,급여,DA01,1.0,입금,급여입금이체서비스,급여 입금된 내역의 적요이다.,자동입력,,3258.0,8719000.0,561000.0,F020,5090.0
16,회사명,인터넷뱅킹 대량이체,,,0.0,우리은행,급여,DA01,1.0,입금,급여지급,급여 입금된 내역의 적요이다.,자동입력,,3275.0,2542000.0,0.0,F020,5109.0
17,금융용어,인터넷뱅킹 대량이체,급여지급,급여지급,1.0,우리은행,급여,DA01,1.0,입금,급여지급,급여 입금된 내역의 적요이다.,자동입력,,3275.0,2542000.0,0.0,F020,5109.0
18,회사명,CMS공동망 입금이체,디비금투,디비금투,0.0,우리은행,급여,DA01,1.0,입금,디비금투급여이체,급여 입금된 내역의 적요이다.,자동입력,,5049.0,11558000.0,0.0,F020,7357.0
19,금융용어,CMS공동망 입금이체,급여이체,급여이체,1.0,우리은행,급여,DA01,1.0,입금,디비금투급여이체,급여 입금된 내역의 적요이다.,자동입력,,5049.0,11558000.0,0.0,F020,7357.0
20,회사명,급여 입금이체,선인자동차,선인자동차,0.0,우리은행,급여,DA01,1.0,입금,선인자동차급여이체,급여 입금된 내역의 적요이다.,자동입력,,6399.0,10095000.0,0.0,F020,9534.0
21,금융용어,급여 입금이체,급여이체,급여이체,1.0,우리은행,급여,DA01,1.0,입금,선인자동차급여이체,급여 입금된 내역의 적요이다.,자동입력,,6399.0,10095000.0,0.0,F020,9534.0
22,회사명,인터넷뱅킹 대량이체,아이컴넷,아이컴넷,0.0,우리은행,급여,DA01,1.0,입금,아이컴넷급여이체,급여 입금된 내역의 적요이다.,자동입력,,7575.0,1000.0,1000.0,F020,11009.0
23,금융용어,인터넷뱅킹 대량이체,급여이체,급여이체,1.0,우리은행,급여,DA01,1.0,입금,아이컴넷급여이체,급여 입금된 내역의 적요이다.,자동입력,,7575.0,1000.0,1000.0,F020,11009.0
24,회사명,인터넷뱅킹 대량이체,울파－,울파－,0.0,우리은행,급여,DA01,1.0,입금,울파－급여지급,급여 입금된 내역의 적요이다.,자동입력,,8388.0,4079000.0,4079000.0,F020,12104.0
25,금융용어,인터넷뱅킹 대량이체,급여지급,급여지급,1.0,우리은행,급여,DA01,1.0,입금,울파－급여지급,급여 입금된 내역의 적요이다.,자동입력,,8388.0,4079000.0,4079000.0,F020,12104.0
26,회사명,급여 입금이체,직원,직원,0.0,우리은행,급여,DA01,1.0,입금,직원급여이체,급여 입금된 내역의 적요이다.,자동입력,,9879.0,1754000.0,1754000.0,F020,14260.0
27,금융용어,급여 입금이체,급여이체,급여이체,1.0,우리은행,급여,DA01,1.0,입금,직원급여이체,급여 입금된 내역의 적요이다.,자동입력,,9879.0,1754000.0,1754000.0,F020,14260.0
28,회사명,급여 입금이체,카텍,카텍,0.0,우리은행,급여,DA01,1.0,입금,카텍급여이체,급여 입금된 내역의 적요이다.,자동입력,,10150.0,3810000.0,0.0,F020,14643.0
29,금융용어,급여 입금이체,급여이체,급여이체,1.0,우리은행,급여,DA01,1.0,입금,카텍급여이체,급여 입금된 내역의 적요이다.,자동입력,,10150.0,3810000.0,0.0,F020,14643.0
30,회사명,인터넷뱅킹 대량이체,크루,크루,0.0,우리은행,급여,DA01,1.0,입금,크루급여지급,급여 입금된 내역의 적요이다.,자동입력,,10306.0,1319000.0,1319000.0,F020,14840.0
31,금융용어,인터넷뱅킹 대량이체,급여지급,급여지급,1.0,우리은행,급여,DA01,1.0,입금,크루급여지급,급여 입금된 내역의 적요이다.,자동입력,,10306.0,1319000.0,1319000.0,F020,14840.0
32,회사명,급여 입금이체,티엔에스,티엔에스,0.0,우리은행,급여,DA01,1.0,입금,티엔에스급여이체,급여 입금된 내역의 적요이다.,자동입력,,10513.0,2405000.0,2405000.0,F020,15175.0
33,금융용어,급여 입금이체,급여이체,급여이체,1.0,우리은행,급여,DA01,1.0,입금,티엔에스급여이체,급여 입금된 내역의 적요이다.,자동입력,,10513.0,2405000.0,2405000.0,F020,15175.0
