,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
0,회사명,인터넷뱅킹 대량이체,리움,리움,0.0,우리은행,생활비입금,DC06,1.0,입금,리움통신비지원,통신비지원금 으로 입금된 내역의 적요이다.,직접입력,,5204.0,50000.0,50000.0,F020,7553.0
1,금융용어,인터넷뱅킹 대량이체,통신비지원,통신비지원금,1.0,우리은행,생활비입금,DC06,1.0,입금,리움통신비지원,통신비지원금 으로 입금된 내역의 적요이다.,직접입력,,5204.0,50000.0,50000.0,F020,7553.0
2,회사명,인터넷뱅킹 대량이체,주나스테크,주나스테크,0.0,우리은행,생활비입금,DC06,1.0,입금,주나스테크통신비지원,통신비지원금 으로 입금된 내역의 적요이다.,직접입력,,9329.0,70000.0,0.0,F020,13637.0
3,금융용어,인터넷뱅킹 대량이체,통신비지원,통신비지원금,1.0,우리은행,생활비입금,DC06,1.0,입금,주나스테크통신비지원,통신비지원금 으로 입금된 내역의 적요이다.,직접입력,,9329.0,70000.0,0.0,F020,13637.0
4,회사명,인터넷뱅킹 대량이체,,,0.0,우리은행,생활비입금,DC06,1.0,입금,통신비지원,통신비지원금 으로 입금된 내역의 적요이다.,자동입력,,10415.0,50000.0,30000.0,F020,15052.0
5,금융용어,인터넷뱅킹 대량이체,통신비지원,통신비지원금,1.0,우리은행,생활비입금,DC06,1.0,입금,통신비지원,통신비지원금 으로 입금된 내역의 적요이다.,자동입력,,10415.0,50000.0,30000.0,F020,15052.0
6,회사명,급여 입금이체,,,0.0,우리은행,생활비입금,DC06,1.0,입금,통신비지원금,통신비지원금 으로 입금된 내역의 적요이다.,자동입력,,10416.0,50000.0,0.0,F020,15053.0
7,금융용어,급여 입금이체,통신비지원금,통신비지원금,1.0,우리은행,생활비입금,DC06,1.0,입금,통신비지원금,통신비지원금 으로 입금된 내역의 적요이다.,자동입력,,10416.0,50000.0,0.0,F020,15053.0
8,회사명,인터넷뱅킹 대량이체,,,0.0,우리은행,생활비입금,DC06,1.0,입금,통신비지원금,통신비지원금 으로 입금된 내역의 적요이다.,자동입력,,10417.0,50000.0,0.0,F020,15054.0
9,금융용어,인터넷뱅킹 대량이체,통신비지원금,통신비지원금,1.0,우리은행,생활비입금,DC06,1.0,입금,통신비지원금,통신비지원금 으로 입금된 내역의 적요이다.,자동입력,,10417.0,50000.0,0.0,F020,15054.0
