,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
0,회사명,인터넷뱅킹 대량이체,설날특별상여,설날특별상여,0.0,,급여,,1.0,입금,설날특별상여,특별수당금으로(로) 입금된 내역의 적요이다.,,,,"100,000","100,000",,9579.0
1,금융용어,인터넷뱅킹 대량이체,특별수당,특별수당금,1.0,,급여,,1.0,입금,설날특별상여,특별수당금으로(로) 입금된 내역의 적요이다.,,,,"100,000","100,000",,9579.0
2,회사명,인터넷뱅킹 대량이체,올리브영특별상여,올리브영특별상여,0.0,,급여,,1.0,입금,올리브영특별상여,특별수당금으로(로) 입금된 내역의 적요이다.,,,,"4,546,000","198,000",,11827.0
3,금융용어,인터넷뱅킹 대량이체,특별수당,특별수당금,1.0,,급여,,1.0,입금,올리브영특별상여,특별수당금으로(로) 입금된 내역의 적요이다.,,,,"4,546,000","198,000",,11827.0
4,회사명,인터넷뱅킹 대량이체,주,주,0.0,,급여,,1.0,입금,주．핸스（특별상여）,특별수당금으로(로) 입금된 내역의 적요이다.,,,,"500,000","500,000",,14069.0
5,회사명,인터넷뱅킹 대량이체,핸스특별상여,핸스특별상여,1.0,,급여,,1.0,입금,주．핸스（특별상여）,특별수당금으로(로) 입금된 내역의 적요이다.,,,,"500,000","500,000",,14069.0
6,금융용어,인터넷뱅킹 대량이체,특별수당,특별수당금,2.0,,급여,,1.0,입금,주．핸스（특별상여）,특별수당금으로(로) 입금된 내역의 적요이다.,,,,"500,000","500,000",,14069.0
7,회사명,인터넷뱅킹 대량이체,특별상여,특별상여,0.0,,급여,,1.0,입금,특별상여,특별수당금으로(로) 입금된 내역의 적요이다.,,,,"8,911,000","496,000",,15123.0
8,금융용어,인터넷뱅킹 대량이체,특별수당,특별수당금,1.0,,급여,,1.0,입금,특별상여,특별수당금으로(로) 입금된 내역의 적요이다.,,,,"8,911,000","496,000",,15123.0
9,회사명,인터넷뱅킹 대량이체,티빙,티빙,0.0,,급여,,1.0,입금,티빙　특별상여,특별수당금으로(로) 입금된 내역의 적요이다.,,,,"2,000,000","2,000,000",,15158.0
10,회사명,인터넷뱅킹 대량이체,특별상여,특별상여,1.0,,급여,,1.0,입금,티빙　특별상여,특별수당금으로(로) 입금된 내역의 적요이다.,,,,"2,000,000","2,000,000",,15158.0
11,금융용어,인터넷뱅킹 대량이체,특별수당,특별수당금,2.0,,급여,,1.0,입금,티빙　특별상여,특별수당금으로(로) 입금된 내역의 적요이다.,,,,"2,000,000","2,000,000",,15158.0
12,회사명,인터넷뱅킹 대량이체,화인에어텍,화인에어텍,0.0,,급여,,1.0,입금,화인에어텍　특별상여,특별수당금으로(로) 입금된 내역의 적요이다.,,,,"298,000","298,000",,16745.0
13,회사명,인터넷뱅킹 대량이체,특별상여,특별상여,1.0,,급여,,1.0,입금,화인에어텍　특별상여,특별수당금으로(로) 입금된 내역의 적요이다.,,,,"298,000","298,000",,16745.0
14,금융용어,인터넷뱅킹 대량이체,특별수당,특별수당금,2.0,,급여,,1.0,입금,화인에어텍　특별상여,특별수당금으로(로) 입금된 내역의 적요이다.,,,,"298,000","298,000",,16745.0
15,회사명,인터넷뱅킹 대량이체,ENM,ENM,0.0,,급여,,1.0,입금,ＥＮＭ　특별상여,특별수당금으로(로) 입금된 내역의 적요이다.,,,,"11,172,000","992,000",,17843.0
16,회사명,인터넷뱅킹 대량이체,특별상여,특별상여,1.0,,급여,,1.0,입금,ＥＮＭ　특별상여,특별수당금으로(로) 입금된 내역의 적요이다.,,,,"11,172,000","992,000",,17843.0
17,금융용어,인터넷뱅킹 대량이체,특별수당,특별수당금,2.0,,급여,,1.0,입금,ＥＮＭ　특별상여,특별수당금으로(로) 입금된 내역의 적요이다.,,,,"11,172,000","992,000",,17843.0
18,회사명,인터넷뱅킹 대량이체,OK특별상여,OK특별상여,0.0,,급여,,1.0,입금,ＯＫ특별상여,특별수당금으로(로) 입금된 내역의 적요이다.,,,,"1,000,000","1,000,000",,18110.0
19,금융용어,인터넷뱅킹 대량이체,특별수당,특별수당금,1.0,,급여,,1.0,입금,ＯＫ특별상여,특별수당금으로(로) 입금된 내역의 적요이다.,,,,"1,000,000","1,000,000",,18110.0
20,회사명,인터넷뱅킹 대량이체,TDK특별상여,TDK특별상여,0.0,,급여,,1.0,입금,ＴＤＫ특별상여,특별수당금으로(로) 입금된 내역의 적요이다.,,,,"1,000", - ,,18271.0
21,금융용어,인터넷뱅킹 대량이체,특별수당,특별수당금,1.0,,급여,,1.0,입금,ＴＤＫ특별상여,특별수당금으로(로) 입금된 내역의 적요이다.,,,,"1,000", - ,,18271.0
