,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
0,알수없음,급여 입금이체,1주년,1주년,0.0,,급여,,1.0,입금,  주년축하금,축하금으로 입금된 내역의 적요이다.,,,,"500,000","500,000",,478.0
1,금융용어,급여 입금이체,축하금,축하금,1.0,,급여,,1.0,입금,  주년축하금,축하금으로 입금된 내역의 적요이다.,,,,"500,000","500,000",,478.0
2,알수없음,인터넷뱅킹 대량이체,결혼기념일,결혼기념일,0.0,,경조사/용돈입금,,1.0,입금,결혼기념일축하금,축하금으로 입금된 내역의 적요이다.,,,,"30,000","30,000",,3621.0
3,금융용어,인터넷뱅킹 대량이체,축하금,축하금,1.0,,경조사/용돈입금,,1.0,입금,결혼기념일축하금,축하금으로 입금된 내역의 적요이다.,,,,"30,000","30,000",,3621.0
4,알수없음,인터넷뱅킹 대량이체,근로자의날,근로자의날,0.0,,급여,,1.0,입금,근로자의날축하금,축하금으로 입금된 내역의 적요이다.,,,,"300,000", - ,,4596.0
5,금융용어,인터넷뱅킹 대량이체,축하금,축하금,1.0,,급여,,1.0,입금,근로자의날축하금,축하금으로 입금된 내역의 적요이다.,,,,"300,000", - ,,4596.0
6,알수없음,일반대외대량 입금이체,근로자의날,근로자의날,0.0,,급여,,1.0,입금,근로자의날축하금,축하금으로 입금된 내역의 적요이다.,,,,"300,000", - ,,4597.0
7,금융용어,일반대외대량 입금이체,축하금,축하금,1.0,,급여,,1.0,입금,근로자의날축하금,축하금으로 입금된 내역의 적요이다.,,,,"300,000", - ,,4597.0
8,알수없음,인터넷뱅킹 대량이체,도루코생일,도루코생일,0.0,,경조사/용돈입금,,1.0,입금,도루코생일축하금,축하금으로 입금된 내역의 적요이다.,,,,"30,000","30,000",,7104.0
9,금융용어,인터넷뱅킹 대량이체,축하금,축하금,1.0,,경조사/용돈입금,,1.0,입금,도루코생일축하금,축하금으로 입금된 내역의 적요이다.,,,,"30,000","30,000",,7104.0
10,알수없음,인터넷뱅킹 대량이체,생일,생일,0.0,,경조사/용돈입금,,1.0,입금,생일축하금,축하금으로 입금된 내역의 적요이다.,,,,"200,000","30,000",,9302.0
11,금융용어,인터넷뱅킹 대량이체,축하금,축하금,1.0,,경조사/용돈입금,,1.0,입금,생일축하금,축하금으로 입금된 내역의 적요이다.,,,,"200,000","30,000",,9302.0
12,알수없음,인터넷뱅킹 대량이체,윌앤비전,윌앤비전,0.0,,경조사/용돈입금,,1.0,입금,윌앤비전　생일축하금,축하금으로 입금된 내역의 적요이다.,,,,"10,000","10,000",,12369.0
13,알수없음,인터넷뱅킹 대량이체,생일,생일,1.0,,경조사/용돈입금,,1.0,입금,윌앤비전　생일축하금,축하금으로 입금된 내역의 적요이다.,,,,"10,000","10,000",,12369.0
14,금융용어,인터넷뱅킹 대량이체,축하금,축하금,2.0,,경조사/용돈입금,,1.0,입금,윌앤비전　생일축하금,축하금으로 입금된 내역의 적요이다.,,,,"10,000","10,000",,12369.0
15,알수없음,인터넷뱅킹 대량이체,윌앤비전생일,윌앤비전생일,0.0,,경조사/용돈입금,,1.0,입금,윌앤비전생일축하금,축하금으로 입금된 내역의 적요이다.,,,,"20,000","20,000",,12370.0
16,금융용어,인터넷뱅킹 대량이체,축하금,축하금,1.0,,경조사/용돈입금,,1.0,입금,윌앤비전생일축하금,축하금으로 입금된 내역의 적요이다.,,,,"20,000","20,000",,12370.0
17,알수없음,일반대외대량 입금이체,창립기념일,창립기념일,0.0,,급여,,1.0,입금,창립기념일축하금,축하금으로 입금된 내역의 적요이다.,,,,"500,000","188,000",,14369.0
18,금융용어,일반대외대량 입금이체,축하금,축하금,1.0,,급여,,1.0,입금,창립기념일축하금,축하금으로 입금된 내역의 적요이다.,,,,"500,000","188,000",,14369.0
19,알수없음,인터넷뱅킹 대량이체,창립,창립,0.0,,급여,,1.0,입금,창립축하금,축하금으로 입금된 내역의 적요이다.,,,,"500,000","500,000",,14370.0
20,금융용어,인터넷뱅킹 대량이체,축하금,축하금,1.0,,급여,,1.0,입금,창립축하금,축하금으로 입금된 내역의 적요이다.,,,,"500,000","500,000",,14370.0
21,알수없음,전자뱅킹예약건별이체,ＹＨ생일,ＹＨ생일,0.0,,경조사/용돈입금,,1.0,입금,ＹＨ생일축하금,축하금으로 입금된 내역의 적요이다.,,,,"100,000","100,000",,18307.0
22,금융용어,전자뱅킹예약건별이체,축하금,축하금,1.0,,경조사/용돈입금,,1.0,입금,ＹＨ생일축하금,축하금으로 입금된 내역의 적요이다.,,,,"100,000","100,000",,18307.0
23,알수없음,타행자동이체-전자금융부,금고,금고,0.0,,경조사/용돈,,1.0,지급,금고-아들졸업축하금,축하금으로 이체한 내역의 적요이다.,,,, - , - ,,47784.0
24,알수없음,타행자동이체-전자금융부,아들졸업,아들졸업,1.0,,경조사/용돈,,1.0,지급,금고-아들졸업축하금,축하금으로 이체한 내역의 적요이다.,,,, - , - ,,47784.0
25,금융용어,타행자동이체-전자금융부,축하금,축하금,2.0,,경조사/용돈,,1.0,지급,금고-아들졸업축하금,축하금으로 이체한 내역의 적요이다.,,,, - , - ,,47784.0
